440306006000,松岗街道
440306007000,公明
440306008000,石岩街道
440306010000,观澜街道
440306011000,大浪街道
440306012000,龙华街道
440306013000,民治街道
440306400000,深圳市宝安国际机场
440307003000,平湖街道
440307006000,坪地街道
440307007000,坪山街道
440307008000,坑梓街道
440307009000,葵涌街道
440307010000,大鹏街道
440307011000,南澳街道
440307012000,南湾街道
440307013000,坂田街道
440307014000,布吉街道
440307015000,龙城街道
440307016000,龙岗街道
440307017000,横岗街道
440307401000,深圳市大工业区
440308001000,梅沙街道
440308002000,盐田街道
440308003000,沙头角街道
440308004000,海山街道
440308400000,市保税区（沙头角）
440308401000,市保税区（盐田港）
440402001000,翠香街道办
440402002000,梅华街道办
440402003000,前山街道办
440402004000,吉大街道办
440402005000,拱北街道办
440402006000,香湾街道办
440402007000,狮山街道办
440402008000,湾仔街道办
440402100000,唐家湾镇
440402102000,南屏镇
440402104000,横琴镇
440402105000,桂山镇
440402106000,万山镇
440402107000,担杆镇
440402400000,大学园区
440402401000,南屏科技园
440402402000,保税区
440402403000,前山商贸物流中心
440402404000,洪湾商贸物流中心
440402405000,金鼎工业园
440403001000,白藤街道
440403100000,莲洲镇
440403103000,斗门镇
440403105000,乾务镇
440403106000,白蕉镇
440403107000,井岸镇
440404100000,三灶镇
440404101000,南水镇
440404103000,红旗镇
440404104000,平沙镇
440404400000,联港工业区
440404401000,航空产业园
440507001000,金霞街道
440507003000,珠池街道
440507004000,新津街道
440507005000,鸥汀街道
440507008000,龙祥街道
440507100000,外砂镇
440507101000,新溪镇
440511001000,石炮台街道
440511002000,金砂街道
440511003000,金厦街道
440511004000,东方街道
440511005000,大华街道
440511006000,同益街道
440511007000,光华街道
440511008000,东墩街道
440511009000,广厦街道
440511010000,海安街道
440511011000,新福街道
440511012000,乌桥街道
440511013000,岐山街道
440511014000,永祥街道
440511015000,?莲街道
440511016000,?江街道
440511017000,月浦街道
440512001000,达濠街道
440512002000,马窖街道
440512003000,?石街道
440512004000,广澳街道
440512005000,滨海街道
440512006000,河浦街道
440512007000,玉新街道
440513001000,文光街道
440513002000,棉北街道
440513003000,城南街道
440513004000,金浦街道
440513100000,海门镇
440513101000,河溪镇
440513102000,和平镇
440513103000,西胪镇
440513104000,关埠镇
440513106000,谷饶镇
440513107000,贵屿镇
440513108000,铜盂镇
440513110000,金灶镇
440514001000,峡山街道
440514101000,井都镇
440514103000,成田镇
440514104000,司马浦镇
440514105000,陈店镇
440514106000,两英镇
440514107000,仙城镇
440514108000,胪岗镇
440514109000,红场镇
440514110000,雷岭镇
440514112000,陇田镇
440515001000,凤翔街道
440515002000,广益街道
440515003000,澄华街道
440515100000,上华镇
440515101000,隆都镇
440515102000,莲下镇
440515103000,莲上镇
440515104000,溪南镇
440515105000,东里镇
440515106000,盐鸿镇
440515107000,莲华镇
440523100000,后宅镇
440523101000,云澳镇
440523102000,深澳镇
440604010000,石湾镇街道
440604011000,张槎街道
440604012000,祖庙街道
440604100000,南庄镇
440605011000,桂城街道
440605012000,罗村街道
440605121000,九江镇
440605122000,西樵镇
440605123000,丹灶镇
440605124000,狮山镇
440605125000,大沥镇
440605126000,里水镇
440606003000,伦教街道
440606004000,勒流街道
440606005000,大良街道
440606006000,容桂街道
440606101000,陈村镇
440606102000,北?镇
440606103000,乐从镇
440606104000,龙江镇
440606105000,杏坛镇
440606106000,均安镇
440607001000,西南街道
440607004000,云东海街道
440607101000,大塘镇
440607103000,乐平镇
440607104000,白坭镇
440607105000,芦苞镇
440607106000,南山镇
440607400000,省三水劳教所
440607401000,省南丰劳教所
440607402000,省女子劳教所
440607403000,省第二戒毒劳教所
440607404000,广州军区三水农场
440608004000,荷城街道
440608106000,杨和镇
440608107000,明城镇
440608108000,更合镇
440608400000,高明监狱
440608401000,云勇林场
440608402000,对川茶场
440608403000,佛山监狱
440703001000,仓后街道
440703002000,白沙街道
440703003000,堤东街道
440703004000,北街街道
440703005000,潮连街道
440703006000,环市街道
440703101000,棠下镇
440703102000,荷塘镇
440703103000,杜阮镇
440704001000,江南街道
440704002000,?头街道
440704003000,?北街道
440704004000,外海街道
440704005000,礼乐街道
440705001000,会城街道办
440705101000,大泽镇
440705102000,司前镇
440705103000,罗坑镇
440705104000,双水镇
440705105000,崖门镇
440705106000,沙堆镇
440705107000,古井镇
440705108000,三江镇
440705109000,睦洲镇
440705110000,大鳌镇
440705450000,圭峰管理委员会
440705451000,银湖湾管理委员会
440705470000,新会经济开发区管理委员会
440781001000,台城街道
440781100000,大江镇
440781101000,水步镇
440781102000,四九镇
440781103000,白沙镇
440781104000,三合镇
440781105000,冲蒌镇
440781106000,斗山镇
440781107000,都斛镇
440781108000,赤溪镇
440781109000,端芬镇
440781110000,广海镇
440781111000,海宴镇
440781112000,汶村镇
440781113000,深井镇
440781114000,北陡镇
440781115000,川岛镇
440781401000,华侨农场
440783001000,三埠街道
440783002000,长沙街道
440783103000,沙塘镇
440783104000,苍城镇
440783105000,龙胜镇
440783106000,大沙镇
440783107000,马冈镇
440783108000,塘口镇
440783109000,赤坎镇
440783110000,百合镇
440783111000,蚬冈镇
440783112000,金鸡镇
440783115000,月山镇
440783116000,赤水镇
440783117000,水口镇
440783400000,翠山湖新区
440784001000,沙坪街道
440784101000,龙口镇
440784102000,雅瑶镇
440784103000,古劳镇
440784104000,桃源镇
440784105000,鹤城镇
440784106000,共和镇
440784107000,址山镇
440784108000,宅梧镇
440784112000,双合镇
440784401000,广东省江门监狱
440784402000,江门市四堡林场
440785001000,恩城街道
440785100000,横陂镇
440785101000,圣堂镇
440785102000,良西镇
440785103000,沙湖镇
440785104000,牛江镇
440785105000,君堂镇
440785106000,大田镇
440785107000,那吉镇
440785108000,大槐镇
440785109000,东成镇
440802001000,中华街道
440802002000,寸金街道
440802003000,民主街道
440802004000,中山街道
440802005000,沙湾街道
440802006000,调顺街道
440802007000,南桥街道
440802008000,北桥街道
440803001000,解放街道
440803002000,爱国街道
440803003000,工农街道
440803004000,友谊街道
440803005000,新兴街道
440803006000,海滨街道
440803009000,建设街道
440803010000,东新街道
440803011000,新园街道
440803012000,海头街道
440803070000,泉庄街道
440803071000,乐华街道
440804001000,南调街道
440804002000,麻斜街道
440804100000,南三镇
440804101000,坡头镇
440804102000,乾塘镇
440804103000,龙头镇
440804104000,官渡镇
440804400000,中国石油南海西部公司
440804401000,湛江市坡头区官渡工业园
440811100000,麻章镇
440811101000,太平镇
440811102000,湖光镇
440811170000,东山镇
440811171000,东简镇
440811172000,民安镇
440811173000,硇洲镇
440811450000,湖光农场
440823100000,遂城镇
440823101000,黄略镇
440823102000,洋青镇
440823103000,界炮镇
440823104000,乐民镇
440823105000,江洪镇
440823106000,杨柑镇
440823107000,城月镇
440823108000,乌塘镇
440823109000,建新镇
440823110000,岭北镇
440823111000,北坡镇
440823112000,港门镇
440823113000,草潭镇
440823114000,河头镇
440823450000,广前公司
440825001000,徐城街道办
440825102000,迈陈镇
440825103000,海安镇
440825104000,曲界镇
440825105000,前山镇
440825106000,西连镇
440825107000,下桥镇
440825108000,龙塘镇
440825109000,下洋镇
440825110000,锦和镇
440825111000,和安镇
440825112000,新寮镇
440825113000,南山镇
440825201000,城北乡
440825204000,角尾乡
440825451000,南华农场
440825452000,五一农场
440825453000,华海公司
440825454000,友好农场
440825455000,红星农场
440881001000,罗州街道办
440881002000,城南街道办
440881003000,城北街道办
440881101000,石城镇
440881102000,新民镇
440881103000,吉水镇
440881104000,河唇镇
440881105000,石角镇
440881106000,良垌镇
440881107000,横山镇
440881108000,安铺镇
440881109000,营仔镇
440881110000,青平镇
440881111000,车板镇
440881112000,高桥镇
440881113000,石岭镇
440881114000,雅塘镇
440881115000,石颈镇
440881116000,长山镇
440881117000,塘蓬镇
440881118000,和寮镇
440881401000,九洲江开发区
440882001000,雷城街道办
440882002000,西湖街道办
440882003000,新城街道办
440882100000,白沙镇
440882101000,沈塘镇
440882102000,客路镇
440882103000,杨家镇
440882104000,唐家镇
440882105000,企水镇
440882106000,纪家镇
440882107000,松竹镇
440882108000,南兴镇
440882109000,雷高镇
440882110000,东里镇
440882111000,调风镇
440882112000,龙门镇
440882113000,英利镇
440882114000,北和镇
440882115000,乌石镇
440882116000,覃斗镇
440882117000,附城镇
440882450000,湛江市奋勇经济区
440882451000,广东省丰收糖业发展有限公司
440882452000,广东省国营火炬农场
440882453000,广东省国营幸福农场
440882454000,湛江农垦东方红农场
440882455000,湛江农垦金星农场
440883001000,梅录街道
440883002000,塘尾街道
440883003000,大山江街道
440883004000,博铺街道
440883005000,海滨街道
440883100000,浅水镇
440883101000,长岐镇
440883102000,覃巴镇
440883103000,王村港镇
440883104000,振文镇
440883105000,樟铺镇
440883106000,吴阳镇
440883107000,塘缀镇
440883109000,黄坡镇
440883111000,兰石镇
440902001000,红旗街道办
440902002000,河西街道办
440902003000,河东街道办
440902004000,露天矿街道办
440902005000,新华街道办
440902006000,官渡街道办
440902007000,站前街道办
440902100000,金塘镇
440902101000,公馆镇
440902102000,新坡镇
440902103000,镇盛镇
440902104000,鳌头镇
440902105000,袂花镇
440902106000,高山镇
440902107000,山阁镇
440902400000,茂南开发区
440903001000,南海街道
440903002000,高地街道
440903101000,羊角镇
440903102000,坡心镇
440903103000,七迳镇
440903104000,小良镇
440903105000,沙院镇
440923100000,马踏镇
440923101000,岭门镇
440923104000,树仔镇
440923106000,麻岗镇
440923107000,旦场镇
440923115000,霞洞镇
440923116000,观珠镇
440923117000,沙琅镇
440923118000,黄岭镇
440923119000,望夫镇
440923120000,罗坑镇
440923121000,那霍镇
440923123000,水东镇
440923125000,博贺镇
440923126000,林头镇
440923127000,电城镇
440923128000,陈村镇
440923451000,曙光农场
440923452000,水丰农场
440923453000,新华农场
440923454000,电白盐场
440981002000,石仔岭街道
440981003000,山美街道
440981006000,金山街道
440981007000,潘州街道
440981008000,宝光街道
440981100000,谢鸡镇
440981101000,新垌镇
440981102000,云潭镇
440981103000,分界镇
440981104000,根子镇
440981105000,泗水镇
440981107000,镇江镇
440981109000,沙田镇
440981110000,南塘镇
440981111000,荷花镇
440981112000,石板镇
440981115000,大井镇
440981116000,潭头镇
440981119000,大坡镇
440981120000,平山镇
440981121000,深镇镇
440981122000,马贵镇
440981123000,古丁镇
440981124000,曹江镇
440981126000,荷塘镇
440981127000,石鼓镇
440981128000,东岸镇
440981129000,长坡镇
440981450000,团结农场
440981451000,胜利农场
440981452000,火星农场
440982001000,河西街道
440982002000,东山街道
440982003000,下郭街道
440982004000,南盛街道
440982005000,石湾街道
440982100000,长岐镇
440982101000,同庆镇
440982102000,杨梅镇
440982103000,良光镇
440982104000,笪桥镇
440982106000,丽岗镇
440982107000,新安镇
440982108000,官桥镇
440982110000,林尘镇
440982112000,合江镇
440982113000,那务镇
440982114000,播扬镇
440982115000,宝圩镇
440982116000,平定镇
440982117000,文楼镇
440982118000,江湖镇
440982120000,中垌镇
440982400000,鉴江开发区
440982401000,新时代农场
440982402000,新华农场
440982403000,和平农场
440982404000,红阳农场
440982405000,红峰农场
440982406000,建设农场
440982407000,石滩农场
440983001000,东镇街道办
440983101000,镇隆镇
440983102000,水口镇
440983105000,丁堡镇
440983106000,池洞镇
440983112000,贵子镇
440983113000,怀乡镇
440983114000,茶山镇
440983115000,洪冠镇
440983116000,白石镇
440983117000,大成镇
440983118000,钱排镇
440983119000,合水镇
440983120000,新宝镇
440983121000,平塘镇
440983122000,思贺镇
440983123000,金垌镇
440983124000,朱砂镇
440983125000,北界镇
440983400000,信宜市国营红旗农场
441202001000,端州区城东街道
441202002000,端州区城北街道
441202003000,端州区城西街道
441202004000,端州区城南街道
441202005000,端州区黄岗街道
441202006000,端州区睦岗街道
441203001000,坑口街道
441203002000,桂城街道
441203003000,广利街道
441203101000,永安镇
441203102000,沙浦镇
441203103000,凤凰镇
441203104000,莲花镇
441223100000,排沙镇
441223102000,潭布镇
441223103000,江屯镇
441223105000,螺岗镇
441223106000,北市镇
441223107000,坑口镇
441223108000,赤坑镇
441223109000,南街镇
441223110000,宾亨镇
441223111000,五和镇
441223112000,横山镇
441223113000,木格镇
441223114000,石咀镇
441223115000,古水镇
441223116000,洲仔镇
441224100000,怀城镇
441224101000,闸岗镇
441224102000,坳仔镇
441224103000,汶朗镇
441224104000,甘洒镇
441224105000,凤岗镇
441224106000,洽水镇
441224107000,梁村镇
441224108000,大岗镇
441224109000,岗坪镇
441224110000,冷坑镇
441224111000,马宁镇
441224112000,蓝钟镇
441224113000,永固镇
441224114000,诗洞镇
441224115000,桥头镇
441224116000,中洲镇
441224118000,连麦镇
441224200000,下帅壮族瑶族乡
441224498000,广东省第一监狱
441225100000,江口镇
441225101000,江川镇
441225102000,白垢镇
441225103000,大洲镇
441225104000,渔涝镇
441225105000,河儿口镇
441225106000,连都镇
441225107000,杏花镇
441225108000,罗董镇
441225109000,长岗镇
441225110000,平凤镇
441225111000,南丰镇
441225112000,大玉口镇
441225113000,都平镇
441225114000,金装镇
441225115000,长安镇
441226001000,德城街道
441226101000,新圩镇
441226102000,回龙镇
441226103000,官圩镇
441226105000,马圩镇
441226106000,高良镇
441226107000,莫村镇
441226109000,永丰镇
441226110000,武垄镇
441226111000,播植镇
441226112000,凤村镇
441226113000,悦城镇
441226114000,九市镇
441283001000,南岸街道
441283100000,河台镇
441283101000,乐城镇
441283102000,水南镇
441283103000,禄步镇
441283105000,小湘镇
